date,rainfall_mm,soil_moisture,temperature_c,vegetation_index
2024-11-04,0.2683605921696802,0.1889024523989469,20.205340441755464,0.38679542586801086
2024-11-05,0.3888934548102975,0.145430593263511,22.943040076369197,0.28768954634869875
2024-11-06,2.4394311573076073,0.21993429748850374,21.154690092158603,0.27789155323008957
2024-11-07,0.3176873086756363,0.2594263185096295,22.565802380127845,0.3278853321502756
2024-11-08,8.764063104870504,0.2584992620109756,25.488063015945475,0.2919736032053564
2024-11-09,5.73755640921956,0.28394751166144044,22.903538982107513,0.25757268076187495
2024-11-10,0.1417527960178088,0.22826054765442017,22.189640410993924,0.29698204050343724
2024-11-11,3.1152833174157943,0.27232364050809293,22.70612898301402,0.3251774207634402
2024-11-12,0.9498474177649247,0.20613216981652838,22.66646862880566,0.34193110544348754
2024-11-13,3.292113484457208,0.2446562605600677,19.525496528647736,0.21074816121168122
2024-11-14,0.1371908531499972,0.26893660153096555,25.74545219205694,0.3700326532511079
2024-11-15,1.9580341976460922,0.22422536114237399,22.293445153919315,0.41839031150201295
2024-11-16,2.5254728103504456,0.2921389076557239,22.144193908975584,0.4269841641452198
2024-11-17,3.7507934984897946,0.28332154950673677,24.448690628387943,0.27120102244612365
2024-11-18,4.389710912602691,0.2723452310716837,21.9844819751359,0.26565674610715106
2024-11-19,0.02226294446975389,0.286688054056836,25.99618924769611,0.40015862015217946
2024-11-20,2.7503152319595463,0.2373605384870744,29.061708099032803,0.40284389020167954
2024-11-21,0.31672034649750586,0.2669275614095916,19.670309358401575,0.3830189112134683
2024-11-22,1.530819324096655,0.22568040728489386,21.108085716989667,0.22794032831583794
2024-11-23,0.9280194257657751,0.22306545911271988,25.04257821589513,0.3414970374647163
2024-11-24,0.5073474056611151,0.2096532165463644,23.97586902401512,0.2824898140583268
2024-11-25,0.7222080423582117,0.2978207160749754,22.957884986006782,0.32602521425265224
2024-11-26,0.6045321124991035,0.21257844043321975,23.346167659245868,0.35943190686726595
2024-11-27,0.5145211924157084,0.21263374611650598,21.385281354061153,0.29591958939488555
2024-11-28,2.1065712168065343,0.2758410061437674,24.846357558666966,0.3100660006747642
2024-11-29,0.8487864197831595,0.2337133613828743,27.24431284793164,0.37880846329963336
2024-11-30,4.4892477210892565,0.2991714899572629,23.33755322574929,0.4163042253008045
2024-12-01,1.5542698701049467,0.2190018667256006,21.22050068416945,0.4416120119040268
2024-12-02,1.4607907907655104,0.23267626675037376,23.98442818226091,0.393933001740269
2024-12-03,5.159513508949189,0.2706812395035797,26.12603808213146,0.3967190531605326
2024-12-04,4.2049215289955635,0.21089642877839648,27.335415647549485,0.37813353629735447
2024-12-05,0.05794417610451873,0.20112045325167038,24.803597638649197,0.33975961092742707
2024-12-06,1.8767601228168518,0.1846219142858063,25.825011942147647,0.32029152503947445
2024-12-07,1.8683434940177488,0.31943972202241555,26.01521605198238,0.3724534131412023
2024-12-08,5.162924793063261,0.2297689104566964,27.585481321489212,0.4477260110189055
2024-12-09,2.499010580366667,0.24858340908831913,25.817105856424636,0.33488105793642386
2024-12-10,1.1866931826897693,0.2330310325578973,25.17410888799118,0.36775861642824836
2024-12-11,0.11104403669116496,0.24941722554836526,23.004605988496845,0.3836836757609286
2024-12-12,0.1793987922426319,0.2738727140955781,19.54869557152008,0.30072054258616016
2024-12-13,1.2551871488379953,0.25439276058917426,27.032795588138725,0.34424716308891135
2024-12-14,8.21165665741181,0.23336748480768768,23.523396579310393,0.3659570865715216
2024-12-15,9.497034556823543,0.26455943654215597,28.694447780974986,0.42806715175099763
2024-12-16,1.2980202067623214,0.29580522236297696,25.638797886773464,0.35042576931261693
2024-12-17,4.308434788756453,0.29833455795679054,20.59298055089589,0.3762741530299421
2024-12-18,0.47789963615206765,0.2550628407927554,26.42488230419557,0.3067576450818844
2024-12-19,0.7520808209334108,0.3313948166623914,23.846420739941873,0.3110424129983506
2024-12-20,0.9621943991009032,0.28114199125380074,22.990759232236567,0.3945673074824516
2024-12-21,2.4014810350977163,0.27167566285195627,24.5809938863098,0.4221153086285373
2024-12-22,3.4779612333239736,0.30850036848989265,24.251179071268766,0.3672972736701767
2024-12-23,0.9953324238054793,0.23044735318194456,24.539451076782914,0.324495796584934
2024-12-24,1.254511483534775,0.3288796169879796,18.881872103374963,0.31350489047998964
2024-12-25,0.15473171912733003,0.24084906906378567,24.73602159453253,0.39145369129126106
2024-12-26,0.6524869458112275,0.29147772056911403,24.433914706556774,0.35796289171063733
2024-12-27,3.267679156982048,0.21176026809637932,30.590213792233317,0.24779757060919858
2024-12-28,0.08484066115043161,0.27555529353813324,23.131401268480474,0.289628288488063
2024-12-29,2.8148942629391884,0.2622688430120397,24.08346108707739,0.33616666313404503
2024-12-30,1.4158976153048737,0.2936543326212064,25.442638888263108,0.4075881205725891
2024-12-31,0.6311376230644471,0.24290685697331452,25.244597736222435,0.35130177406251933
2025-01-01,1.261411565438012,0.24835052989998999,28.955426390363662,0.29756713367872456
2025-01-02,1.1990671818735898,0.32816055419038903,28.069240765791424,0.23424903689312115
2025-01-03,7.432018487690931,0.17831363242243498,25.93946432409411,0.3716098373503435
2025-01-04,2.4302552469194567,0.3256926081401485,30.16584663799264,0.31818350086774194
2025-01-05,1.065132829328378,0.32704931217180944,27.90364015284193,0.3747871426726411
2025-01-06,5.441592657803944,0.2769541258870943,27.051332626650503,0.30621927209004446
2025-01-07,5.034620071479381,0.30719806439203373,26.65467754357161,0.38518487577310107
2025-01-08,1.4322132594626469,0.15938223405410534,27.853829619850103,0.42807819168475986
2025-01-09,5.579499631477844,0.1773598434913877,31.05054276876325,0.4351628874651771
2025-01-10,1.9066005443852236,0.21940980925224488,25.503603431208465,0.3191547735109129
2025-01-11,2.6054994663209428,0.3112693552436095,31.58025167336161,0.24635320193438975
2025-01-12,1.2560073931777997,0.17282892263988803,28.67863918261283,0.32428680060343107
2025-01-13,1.9579439212993817,0.2614143114983201,27.88164484109263,0.3123484036303739
2025-01-14,0.9989254781544263,0.24709828575880396,28.36732301755509,0.3125467606175998
2025-01-15,0.3389892979963683,0.25945446924595106,28.9589534429929,0.32399789850540284
2025-01-16,0.8786903425066379,0.18140162626212555,29.65715015967033,0.3899233709374431
2025-01-17,0.9978688179994962,0.2836154048645094,26.642187868659178,0.28656523618991164
2025-01-18,2.981419504285807,0.30367930964659184,32.20997256107524,0.38015954259002455
2025-01-19,1.0270290568658202,0.3628789062560719,29.61339382523007,0.34982621579962786
2025-01-20,1.2823459469664529,0.16194146836419998,27.17182207359977,0.36309404743102425
2025-01-21,2.8570451210885808,0.18910535151757196,28.19700644530754,0.3534835911721414
2025-01-22,1.533604747681066,0.1722677726219744,27.28161396485784,0.3614373661912055
2025-01-23,0.844102115222113,0.19783789797602033,25.714615354968327,0.4427250872781265
2025-01-24,0.014769375673466058,0.24874035073423184,28.328940471124035,0.32726202778823166
2025-01-25,2.74431285722932,0.27586141178037193,27.271999718511967,0.33269022660582115
2025-01-26,5.0865024225938225,0.18206503627463974,28.506647826097225,0.3252958923037938
2025-01-27,0.010919286879554901,0.2015313925471827,29.80610158854551,0.40625684504634646
2025-01-28,2.1987603321557825,0.2594224848353626,29.289906436507522,0.36831643897162936
2025-01-29,1.438972030708258,0.23919476068265014,25.498626842138528,0.2572974825341099
2025-01-30,3.5426183868247683,0.24073397278473832,27.74481287692134,0.34082799883689896
2025-01-31,0.3661571704405547,0.26199405541389514,25.639507390082876,0.3713670940224568
2025-02-01,0.8706029126150135,0.20137658538075956,28.847325512878175,0.28452542218227156
2025-02-02,0.19750062598208432,0.2488703711693299,28.568909095895307,0.4320891406087253
2025-02-03,0.6328700116667999,0.27130574739423896,28.981306580666104,0.3649429417809663
2025-02-04,1.3071466976832269,0.22618979878180737,29.090598563951872,0.4050319606483253
2025-02-05,5.0085234793970015,0.22745626338770203,26.61684726187545,0.35746728067062056
2025-02-06,0.46741986893166715,0.21639647316348326,30.827733145907345,0.29257690091008814
2025-02-07,2.342684941010092,0.27812173243689736,29.385016363595,0.3224347748564261
2025-02-08,2.4571660380850577,0.25852514453914244,29.535032742012294,0.3021691341510836
2025-02-09,0.25599080212268543,0.23417207728158618,30.403007436475914,0.25281090115926075
2025-02-10,7.4043077421960515,0.23679775191214025,31.43306137934385,0.4021287911578821
2025-02-11,0.375356822758251,0.2892338418864474,33.697876090845654,0.44939806195581344
2025-02-12,0.11616237572201185,0.20566774040703442,29.7416380874996,0.4242476136240749
2025-02-13,6.858341887179866,0.3075757694443011,29.93936150558101,0.34503963334847304
2025-02-14,0.9439604743283362,0.28489813792828556,28.88144037240097,0.35741467995894327
2025-02-15,0.6775633124898703,0.2618971310370469,31.55991664526275,0.3847667185588812
2025-02-16,0.6898844033872902,0.2732596375313342,33.899113517328956,0.43953878197217267
2025-02-17,0.029291686562049668,0.25639251412258846,28.6056411161977,0.3749472388042137
2025-02-18,2.227549510353967,0.2425278514077501,32.173054961620586,0.2586764155317783
2025-02-19,2.864621461241923,0.24826170627305172,32.87469526876064,0.33982067589662324
2025-02-20,1.1753703412013923,0.28101114971224445,31.926640655324015,0.27217508580898425
2025-02-21,0.4824404217942405,0.19392877664212765,32.19188406199515,0.42401633986679643
2025-02-22,1.1995467299081524,0.27354730832476304,29.543479051914467,0.3393244609651853
2025-02-23,5.69226770514005,0.29909399144475834,29.28151879462711,0.3383946313227896
2025-02-24,0.35215979526761376,0.26565882763425186,34.71757751373161,0.2873441153063431
2025-02-25,0.13951968467920298,0.29252848036914775,30.01500319637082,0.32982560374057956
2025-02-26,0.884201778235698,0.25191887840353683,30.651943563377806,0.3880568925707144
2025-02-27,4.73578505107093,0.30551505992467354,31.62678909125059,0.3121532001165535
2025-02-28,0.9262720388523881,0.2870633712383324,31.378008219148377,0.35442468145510214
2025-03-01,2.5701349097576225,0.20919539730003117,35.19983358275843,0.330244847927791
2025-03-02,0.07689736380235317,0.19285219826082403,29.351047732152274,0.3165316253109022
2025-03-03,0.826814853204403,0.2536260552500354,29.72975497978382,0.3355559236948974
2025-03-04,1.7621984877920724,0.28504252376007405,31.723043544487904,0.3222619623556008
2025-03-05,1.4578963384551222,0.25277608531376733,32.091390892829985,0.35981297822740976
2025-03-06,1.6094496272583836,0.2709996683262443,32.23058225490542,0.30200109111368634
2025-03-07,1.1004941140773965,0.28014362483902244,32.87113825356854,0.3821499394278416
2025-03-08,1.9065425252110293,0.21752261562844896,30.88879973868864,0.27570504413239566
2025-03-09,3.5023244630917536,0.26116521954159005,34.85932486923927,0.2948851485577167
2025-03-10,0.16899141290036618,0.29440670357248383,35.357235253776246,0.3464165095684824
2025-03-11,0.9832136700546437,0.2894964151036403,34.27517833939957,0.35043053607634367
2025-03-12,2.556569410707704,0.3323002169373799,31.760843396403747,0.3649064998693367
2025-03-13,3.1297800733462497,0.28468844839928314,35.671407218532835,0.3828801055576863
2025-03-14,1.951645432070428,0.24027744983905233,32.79218941049354,0.3667500824450796
2025-03-15,0.9982349920788649,0.23914777446910457,34.07876912284388,0.3158190184780865
2025-03-16,0.6141179509156283,0.29738585887082963,31.285136242480455,0.2982059808809902
2025-03-17,1.3593058242602827,0.27759970855581734,30.229113854642243,0.34804480082937084
2025-03-18,0.8450297830313599,0.27748330023349305,33.38128041975619,0.34605039215069316
2025-03-19,2.247734956779237,0.23812485235393963,36.86043710445095,0.3935778506457427
2025-03-20,2.5037157077562937,0.3039901647344152,33.81048833674912,0.3796124021196011
2025-03-21,1.510433630560941,0.26454556180753835,35.54150062051879,0.3583837149214344
2025-03-22,3.2927155479430428,0.2312382730924084,34.39165703817326,0.29145944649982786
2025-03-23,0.26253508598952385,0.244161130025393,31.473505394529862,0.35852679268946125
2025-03-24,4.3471638478297185,0.34969149567638735,32.859530193736525,0.3315724580175159
2025-03-25,0.2704240643352716,0.2508486516208499,34.8938352414888,0.378026781766452
2025-03-26,2.3028582708800243,0.2670795205103022,35.73400622871472,0.3323263562871124
2025-03-27,1.0242752331535445,0.19982334310914104,32.90544013532654,0.29633218378429377
2025-03-28,1.1827432322522653,0.2344920380203357,28.65929663810629,0.3058432432797931
2025-03-29,5.1736274479815405,0.31481323922664417,34.42460018840822,0.32124380505653477
2025-03-30,1.520562586001686,0.18830852995979663,34.786348743920286,0.2796301339840321
2025-03-31,0.34068939921470337,0.2301719895031501,34.22755902597702,0.2671008378997853
2025-04-01,2.4656924572099364,0.20084991098706492,28.576611309781054,0.40488072445802437
2025-04-02,4.224846313586883,0.2688581501012783,33.307505401759215,0.3474969458180856
2025-04-03,5.181673799204932,0.2645961259455444,30.28567223352007,0.3111148187875018
2025-04-04,1.029112156975839,0.2636207010168933,33.309404244371905,0.3567088785087066
2025-04-05,3.3555396333801197,0.28467661793819526,35.732872893263114,0.25093096183670965
2025-04-06,2.6173653552344156,0.23061820066995256,35.74600846918639,0.2949633070224374
2025-04-07,4.568570211913444,0.2663052410229712,34.24419821271841,0.2754002893949819
2025-04-08,2.712406912525288,0.35628424324581864,36.78008520112351,0.2895324575319792
2025-04-09,3.7579599080499984,0.2366240055036458,34.80483410797072,0.3507275685320671
2025-04-10,1.077606748735289,0.33721860628556394,37.06960659296378,0.33394103435406736
2025-04-11,1.3264881459825144,0.24859451453113235,35.65304852421967,0.33470773246370944
2025-04-12,0.4637345979959978,0.1927149352994244,34.69299190793466,0.29671407440472924
2025-04-13,2.084639744909452,0.3179476056029472,32.116008146455016,0.32075516725253994
2025-04-14,0.24598834620424836,0.28611183740259216,30.847524837511745,0.3821822873950328
2025-04-15,0.6502585350100165,0.26962386474483674,33.23156789887347,0.320161493707031
2025-04-16,2.5246309143046326,0.23939600233200722,33.617517078079885,0.3716326517876568
2025-04-17,4.702446773977593,0.30328279738681646,33.494828852381794,0.3583569495860499
2025-04-18,3.2253437894218053,0.32217405578696534,35.365342711954575,0.3170711731856259
2025-04-19,1.7019711556958699,0.2180248711472001,36.643349925938786,0.32276660603325885
2025-04-20,5.376073976630156,0.22952310198425543,37.14619597209392,0.30928879090990113
2025-04-21,2.0238006118747136,0.17940412628971594,31.154583842734063,0.28558013963889084
2025-04-22,0.4835623490814529,0.25370454024461164,34.70575729920475,0.3214316422489506
2025-04-23,1.1321814667042378,0.34008025772772577,34.58776543641007,0.35132747347541826
2025-04-24,4.040780077984116,0.3302732352455229,31.80566657754513,0.3429855165938167
2025-04-25,5.177386933801205,0.15721643048237743,30.78738655063185,0.40386587091649356
2025-04-26,4.855788658836458,0.2308522577961113,31.09389861275298,0.37608024194606926
2025-04-27,0.08571671075930166,0.31665772412433313,30.680619794517717,0.33539062807705133
2025-04-28,2.0675978343534838,0.2692785478616794,32.55615222494633,0.35490112418831055
2025-04-29,1.3795669656679586,0.20683708551378366,35.08340361509407,0.3486678245383447
2025-04-30,1.1753860253564399,0.24930300049062099,33.24631279926967,0.2804997086784537
2025-05-01,0.1571935512127869,0.16121519753247,30.756529097916214,0.3337686755304363
2025-05-02,0.9629778481539859,0.30282414984697725,30.155292048532793,0.3649460395041513
2025-05-03,1.2524686773164855,0.2682360506048388,32.41936830574773,0.3810847472957458
2025-05-04,0.720209236881235,0.31483587863610457,32.99149608543019,0.3496044373244947
2025-05-05,3.0172886401397627,0.21135594729412246,31.067817658636837,0.36697631044054085
2025-05-06,0.4599527797624346,0.21184089750577498,32.10919525720176,0.3474649870917244
2025-05-07,0.9373555725302049,0.22705438911451317,32.64311555323265,0.3757992991561647
2025-05-08,1.4463158455621345,0.31492915405433825,35.382187437188456,0.31863407189910875
2025-05-09,1.5350765653217222,0.2423500004791965,32.6946328913521,0.25383439578783396
2025-05-10,0.33051639206604033,0.29964367131589875,31.283523179818257,0.3768510854732741
2025-05-11,0.14224667138601438,0.25916224237870916,38.89830889182853,0.39688864813071817
2025-05-12,4.204977609523149,0.2986685873158143,30.778335690601267,0.39704277497884255
2025-05-13,0.2645491972529435,0.2288064127944318,34.5782490096547,0.299691653423877
2025-05-14,2.07420907531259,0.25015100966822323,31.434110146033948,0.36224632865235445
2025-05-15,2.5265891358771353,0.2825776245115041,31.040723241974845,0.23784290382676126
2025-05-16,3.1178284938091254,0.26950543652310244,29.077424614847185,0.35931932002595646
2025-05-17,0.19589228926704438,0.2311171851370112,34.47633788963645,0.4082562122944168
2025-05-18,0.7093509350073697,0.23387383707014225,31.151692459518998,0.38487635191853536
2025-05-19,0.43853001166434846,0.29896437776914986,35.07248323323759,0.2620428629107755
2025-05-20,0.09794292827365095,0.28463876047271724,32.90355211948711,0.30902822582338424
2025-05-21,1.9579616018723172,0.242429989402277,33.28064362400654,0.39077465183252474
2025-05-22,0.3262204830706453,0.32602288136809754,35.53932434487094,0.2839468732899103
2025-05-23,0.4178760934202904,0.22605691569895597,35.95715193948663,0.4203348013336336
2025-05-24,1.1295738042801733,0.17345425138746717,34.278018356831794,0.38752579759277894
2025-05-25,0.25071845761310824,0.24027957366043362,34.959068611755704,0.43001728785222865
2025-05-26,1.9874874364401878,0.2549309652645886,33.523569061231015,0.39382138356201657
2025-05-27,3.028561312231727,0.31213252309408035,30.526082971566574,0.36925945114297526
2025-05-28,1.8660024745932815,0.23259562017875626,35.52544401194234,0.3664019394990501
2025-05-29,1.098846324965734,0.2713819468274365,33.54013400504722,0.43581784755537517
2025-05-30,3.5522019555243984,0.23422599086269283,34.10355335222837,0.27310665813438706
2025-05-31,3.3462415867196795,0.28229925587814125,33.09086829058734,0.31932835676335414
2025-06-01,8.474806370079255,0.27154536396452006,32.00854278557049,0.6058664393644319
2025-06-02,8.626209085214347,0.262531790283785,30.51874854184697,0.6105656178061484
2025-06-03,4.889876617062612,0.2266357365785721,32.99069962932041,0.5608626647072371
2025-06-04,13.495282166572048,0.34319327422182455,32.74606062704147,0.617421835739892
2025-06-05,5.217245790572504,0.2790571345964779,29.773498885548744,0.6760414436703504
2025-06-06,6.701910403272082,0.27813229733793354,30.575230077343942,0.5807017992217056
2025-06-07,7.323435523667064,0.2551937977086691,31.876924648610604,0.5721806723388629
2025-06-08,8.462897051138052,0.2816591217363039,27.286723664646768,0.637709821484416
2025-06-09,5.708754350401717,0.22027426548827578,29.659126477686595,0.6729359219711731
2025-06-10,10.606213705775398,0.3289485530702132,30.819780015447876,0.4855816797257675
2025-06-11,1.9540831626582702,0.19813590533460412,29.779538051856836,0.5413997540178861
2025-06-12,16.287567242409093,0.25326232923120096,31.478325883007404,0.5569106180242225
2025-06-13,3.3327300467269616,0.31463011520981976,28.765396803858177,0.5797617863691477
2025-06-14,2.3259902589055956,0.19682219109458296,30.789956334383117,0.6430896042530143
2025-06-15,32.60274716323184,0.400025620345562,27.446716185387046,0.6614200963498549
2025-06-16,17.060036839195103,0.3162760779887205,29.97962222826853,0.4746887975345346
2025-06-17,10.298544766256821,0.26003287543103454,30.76034225868384,0.6548440271547198
2025-06-18,9.776036770094738,0.3339338738120833,28.906614062146158,0.5910851583718834
2025-06-19,9.36963817968565,0.27207766700507086,31.658651243415576,0.5712783461538377
2025-06-20,8.067757103132843,0.30496293902914695,31.62942084955189,0.5756894481463382
2025-06-21,3.153874259267152,0.2610640724384394,32.33136098002027,0.6419211179140685
2025-06-22,5.999284260203996,0.24049732658460274,26.875810623263582,0.622808042274995
2025-06-23,15.706027174529712,0.29788062142857813,32.57952523098839,0.6637382158193087
2025-06-24,6.164228513354345,0.20151203759573105,32.76074718256976,0.48356419659635885
2025-06-25,8.310602072883754,0.3105361376401534,32.46910886156121,0.5323264711952556
2025-06-26,3.060133106137783,0.2765923837994357,29.97525313197819,0.6347617364940922
2025-06-27,1.3502310183953399,0.2648303285088804,30.10862473406162,0.5467984019881071
2025-06-28,15.540085634006573,0.2956852478356326,30.124475600503956,0.6322880938934314
2025-06-29,12.285903258117028,0.34305490973015845,31.514022310768848,0.5605528726234958
2025-06-30,3.195599664076723,0.2236591931483636,29.45760194938129,0.6327529126626017
2025-07-01,14.052849274518461,0.24632282151982388,25.835375717755905,0.6555615467116006
2025-07-02,3.096619451361068,0.2368099160010693,26.774991761137997,0.5629917710539846
2025-07-03,11.863592697197546,0.3540010202006538,29.861386618102834,0.619745148369777
2025-07-04,1.1492327193284728,0.22343108428936911,25.010632287204373,0.6789679350875732
2025-07-05,1.9387181504417121,0.2905819854610362,29.688969882299276,0.5317065044661464
2025-07-06,2.2853251253033253,0.22342739072474743,25.855125001957866,0.6199911095800101
2025-07-07,7.269055795736973,0.2542941823049604,31.877387122448635,0.6450752156554524
2025-07-08,2.8820355761065066,0.2347721058162109,30.832167798618002,0.5810122812604607
2025-07-09,11.786488574503522,0.3308787928961828,31.53202365371483,0.6816762526200344
2025-07-10,26.597532236187842,0.3595551210980939,26.088248144523252,0.5130215988632737
2025-07-11,5.476906536741515,0.2592356208932328,28.596297939257255,0.549648853899164
2025-07-12,8.068186050370818,0.2451966506484673,26.44727573439532,0.4932190314592785
2025-07-13,8.90332588322364,0.29511608470421163,26.3115102254725,0.6090902876580742
2025-07-14,6.699010228536063,0.2946515711698306,29.07718604304304,0.6011255833279783
2025-07-15,8.98207341847683,0.2751521160232496,27.237050273844257,0.6005980415378861
2025-07-16,6.501669296724137,0.2484792971041061,28.430395596887,0.5970819302020084
2025-07-17,5.608803271877065,0.3368637778697203,27.72412624591221,0.5915660945591595
2025-07-18,3.3994148879766213,0.21922671085289921,25.179048781448326,0.6271444398911119
2025-07-19,10.555241907570679,0.27538018647698076,29.596653880576454,0.5899216382579383
2025-07-20,23.015439743229386,0.2974315327937494,31.056896288144532,0.7665968367892831
2025-07-21,2.115877945511488,0.26717928062893,31.606802861692348,0.546674927743469
2025-07-22,4.052238662616626,0.22447939370706083,26.229297505246787,0.5645576918619143
2025-07-23,3.599811221715427,0.2770902108864543,25.42721070552687,0.6255005268489156
2025-07-24,10.555952603479808,0.22257548483086934,25.50811965337136,0.5759186413776888
2025-07-25,3.5660147089255445,0.28048361482957695,27.841603485844537,0.6178592225745013
2025-07-26,19.055495306560083,0.35509334971863965,32.954807801867226,0.7285576109577595
2025-07-27,5.831421600252414,0.26399289577025625,27.619142845178583,0.6122303206108484
2025-07-28,2.3083418688836104,0.21185494259316584,29.80927816315082,0.5469021683214416
2025-07-29,14.557626520041346,0.3201730163610823,27.229859245248047,0.6287081975372477
2025-07-30,33.14287344287684,0.2869276143802691,27.238402386663665,0.613498730340566
2025-07-31,14.684235940158382,0.3237842740835267,25.38067710681114,0.6455747809730854
2025-08-01,6.002901422386363,0.23215431338316436,26.219553292435958,0.5199286545637025
2025-08-02,23.62169842967264,0.2558932718180524,23.797840041133316,0.5558398866746354
2025-08-03,4.968147671029971,0.2244711710513666,24.894807571451956,0.5585173910181661
2025-08-04,4.341722348439777,0.3099448506199857,27.44319264791879,0.6470815368825523
2025-08-05,33.15885811045253,0.40360117742002954,21.99960996068828,0.5666382357447474
2025-08-06,10.456015323028526,0.23657193553953287,24.331328166633675,0.655827652072591
2025-08-07,3.0834755241875405,0.3101704786801307,25.750769575414527,0.5829812752896584
2025-08-08,16.788621924366694,0.2515117425279866,25.072126851771895,0.5923027380434912
2025-08-09,8.725830630753919,0.27817792133687486,22.22840343734086,0.6565428187116762
2025-08-10,5.013480192448936,0.34074727726325527,24.407566440546557,0.45498726930677663
2025-08-11,17.459040278295603,0.34033799301395196,28.181447032445103,0.656914157418466
2025-08-12,4.141405161703878,0.2822026642334623,25.202845815924785,0.626849987647258
2025-08-13,7.831366174668693,0.2961607633530766,23.768905213047024,0.5533526006508898
2025-08-14,45.09233743405776,0.41090851520754984,23.85816380419975,0.6187440278683902
2025-08-15,36.169908412723785,0.3556289539915661,25.930120254592605,0.6357568664615383
2025-08-16,2.7112246572661283,0.23497806766584162,27.733112398090615,0.605681511132875
2025-08-17,13.684100081097592,0.21566227360434256,27.877947200673862,0.6313018721365425
2025-08-18,2.129280325016149,0.25631152189748785,23.385544403365095,0.6164850677593893
2025-08-19,3.309307191015444,0.24442184592978922,28.411668297651318,0.6043738280334927
2025-08-20,11.164491564127127,0.280059093504119,24.799316949692116,0.6109062859657806
2025-08-21,11.230076342389088,0.21176262439343646,26.687058452479217,0.6027738181830667
2025-08-22,5.83332969941413,0.2837437731537374,26.409585973972437,0.5857211506368334
2025-08-23,11.932283601655627,0.3110472362124949,27.35604039527076,0.7071911095943446
2025-08-24,10.61014904050765,0.21734403117403017,28.62612799697149,0.45449068034455387
2025-08-25,8.324906331695187,0.2522244802778328,27.516127716925503,0.6035909392204603
2025-08-26,0.35851169655680876,0.2800925814617774,25.943494906170375,0.6167134660926356
2025-08-27,2.9538605953028427,0.20441296901629635,27.35841446189453,0.6503070830981935
2025-08-28,1.948978845240484,0.2456309738888317,22.954675339293942,0.58785806691789
2025-08-29,6.703744712373263,0.18364474512996254,21.54888762443209,0.6142865981409737
2025-08-30,5.328913310019334,0.27930449464054385,23.404048333834883,0.6271616374317524
2025-08-31,5.322628136777949,0.1955296270166088,22.935324480382583,0.6134784019110102
2025-09-01,6.921143224164183,0.2700490763654015,22.53160117011147,0.5733057337784865
2025-09-02,1.5500269048313764,0.24159999174816812,23.678430285854006,0.5575697234175904
2025-09-03,38.66293696796144,0.35835989263758694,22.192245331478198,0.5230836291768405
2025-09-04,5.800737032732727,0.29140756521249267,22.919468821927282,0.585656349054756
2025-09-05,2.115188022103806,0.20806230513222557,25.107050790593807,0.6218441499674283
2025-09-06,12.074243145201228,0.19719737691069855,22.31671790169821,0.6578699701944649
2025-09-07,3.826548239277637,0.20539476451019673,23.009671786801782,0.6296287936048452
2025-09-08,1.0208939511654473,0.25670811918858755,24.360501093898975,0.5446498811613761
2025-09-09,3.3286321788576574,0.3454807818939132,21.750343894282814,0.609168517315779
2025-09-10,0.5518433979955462,0.3015644285075912,22.79232939161333,0.6061655510198776
2025-09-11,6.15854249389008,0.19644813260508004,18.600370606958098,0.5635667957493393
2025-09-12,3.355085285715477,0.2506813762836065,19.54667650707652,0.581259991856121
2025-09-13,17.98332928228667,0.2877841399916604,25.372348688780747,0.6160405826978903
2025-09-14,10.5595964827489,0.32781090030187315,26.12293306930553,0.6010956195445971
2025-09-15,19.85100882147427,0.24944508168803703,19.72467593496143,0.6618825897680172
2025-09-16,4.884573430520371,0.22572757530609172,21.507950742911635,0.5938805622883805
2025-09-17,16.598801218128262,0.3150022556413112,25.99290979567562,0.5607057203989224
2025-09-18,15.930856322975389,0.3331232277268047,23.17496904936443,0.5693707522760671
2025-09-19,0.828258793777353,0.2492345426089726,22.66730537215496,0.539039143403282
2025-09-20,10.998644364977814,0.36234885647867976,24.59798148468138,0.557581693363898
2025-09-21,19.24237073588167,0.26080739674042036,26.325462541965496,0.6298413283405887
2025-09-22,12.759933354981255,0.29681594994658533,23.13818383991577,0.5700045196771233
2025-09-23,9.96363520118667,0.3024481014413117,20.40200676356799,0.5188694576950263
2025-09-24,7.58226120717929,0.3018255518011812,23.020091791818253,0.6335368623155697
2025-09-25,25.710755032625677,0.24786115143989723,24.995451765339595,0.5661497311004079
2025-09-26,16.55026867968357,0.307549396206774,25.445461031854514,0.6385801846894709
2025-09-27,12.337890212703538,0.2531338658509308,18.01878588579791,0.6333072002893135
2025-09-28,4.066032243878907,0.27244029417378807,23.96593539491428,0.5677684985320339
2025-09-29,17.278854594715824,0.2715609652483815,24.085927064054516,0.5750220398005945
2025-09-30,20.80541276271054,0.31596090338744093,21.90462722217043,0.6236032585405813
2025-10-01,0.536123725798522,0.24572589298689143,25.349070323019205,0.40278556348734607
2025-10-02,0.12559326553951006,0.261196271438584,22.56549244933757,0.283889868068092
2025-10-03,0.641410561495504,0.302889673313276,22.810871675029148,0.41130923220274035
2025-10-04,3.4235244342866107,0.18844365804719793,22.110081782867002,0.39093573619981126
2025-10-05,1.3147310902038125,0.22388983038855442,21.34974492895539,0.34980430862842665
2025-10-06,0.08999960430863134,0.20930818992857264,22.165142555557487,0.40596508916896024
